"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tid","Answer.completionCode","Answer.feedback","Approve","Reject"
"36D1BWBEHM0ILAC7GBE4WSMMKZR2ME","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3NLZY2D53POIUVT18C8SHH0WI88LQZ","AERUGEPUVPX1R","Submitted","Sat Jan 28 10:42:23 PST 2023","Sat Jan 28 10:54:56 PST 2023","Mon Jan 30 10:54:56 PST 2023","","","","753","100% (1/1)","0% (0/0)","0% (0/0)","tid_701","rw-nWwYru5cgujB6WTinOza","|"
"3ECKRY5B1PVMV2PSK3PQRAPCOY5ZI0","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3S3AMIZX3U4V2IVQQD99EZ3A5HSCDM","A36Q6B9394Q4Q1","Submitted","Fri Jan 27 14:20:21 PST 2023","Fri Jan 27 14:32:04 PST 2023","Sun Jan 29 14:32:04 PST 2023","","","","703","100% (1/1)","100% (1/1)","100% (1/1)","tid_702","rw-ynyyXmY1dYYo6lfaGoIU","I had not really a strategy|"
"3EQPA8A373VIQD9Y2LAQ3B4C1DUZJC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","32Q90QCQ1SKIDMLEEL1R80Y3A2NKEL","A14A8J5H98KLO6","Submitted","Fri Jan 27 11:44:59 PST 2023","Fri Jan 27 11:54:53 PST 2023","Sun Jan 29 11:54:53 PST 2023","","","","594","100% (4/4)","0% (0/0)","0% (0/0)","tid_703","mjA7eFgytf7MlfEfmwR7","I didn't really have a strategy.  So little information was given, I just chose a rectangle in the middle of the screen that adhered to the clues.|"
"335VBRURDIZV965TKM50T7PRH3AE9T","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3LS2AMNW5FPQ0GWYL4OK9Y4QDEOOQW","A3ROYUO9LWA22S","Submitted","Sat Jan 28 13:56:15 PST 2023","Sat Jan 28 14:08:45 PST 2023","Mon Jan 30 14:08:45 PST 2023","","","","750","100% (8/8)","0% (0/0)","0% (0/0)","tid_704","rw-YulDPQHdrOtVwHIkPRAW","I made sure they were a rectangle and not a square contained within the green hints and avoiding the red x.|It was very different from the usual studies, it was fun and reminded me of that old mine game where you had to guess where the bombs were hidden."
"36AZSFEYZ3ZVZA6CDW86KH835YGBV6","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3SB5N7Y3O33EKAA1GNHXPJ469HH0GR","A11C3YKXF3IKGU","Approved","Thu Jan 26 20:30:24 PST 2023","Thu Jan 26 20:41:23 PST 2023","Sat Jan 28 20:41:23 PST 2023","Sat Jan 28 20:42:09 PST 2023","","","659","100% (2/2)","100% (1/1)","100% (1/1)","tid_705","rw-6NTJ4HBmFIBevnX3ZQul","Covered space using the green clues, avoiding red squares |"
"3SCKNODZ0WFVPTUDYOAZ5YSU05N7NZ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3WOKGM4L71F2CNRZ46U5USD805D0ON","AZLZA0Q87TJZO","Submitted","Fri Jan 27 09:18:45 PST 2023","Fri Jan 27 09:26:06 PST 2023","Sun Jan 29 09:26:06 PST 2023","","","","441","100% (6/6)","0% (0/0)","0% (0/0)","tid_706","rw-RJNhVeOCHw9FmA3bwGyf","When I saw how close/far away I was on some rectangles, it helped me to be more confident in thinking that the clues were not going to give me the exact boundaries but wouldn't be super far off. I made the rectangles larger as I went because that seemed to be the way the rectangles were going.|"
"3ULIZ0H1V94DOI9558X4A71V6YN51A","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","3JW0YLFXRTF3PM1MOZE0IHZY4BLWWP","A1L9YWTEVAYF1W","Approved","Fri Jan 27 00:06:53 PST 2023","Fri Jan 27 00:17:54 PST 2023","Sun Jan 29 00:17:54 PST 2023","Sun Jan 29 00:18:09 PST 2023","","","661","100% (3/3)","100% (1/1)","100% (1/1)","tid_707","rw-FJOEAjFGWBhUeQsSrlar","|"
"3X4Q1O9UBGLD7EUPZ3ACKNSZQFS7OE","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:12 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:12 PST 2023","","","36U2A8VAG1YGJR25EMDLF3QJSDYYKI","A2LU7CL50XLYJO","Approved","Fri Jan 27 04:50:16 PST 2023","Fri Jan 27 04:58:07 PST 2023","Sun Jan 29 04:58:07 PST 2023","Sun Jan 29 04:58:09 PST 2023","","","471","100% (2/2)","100% (1/1)","100% (1/1)","tid_708","rw-6HJuFzpUacujCPARsFhe","It seemed the green hints were the corners and the red hints were right outside the edges.|"
"3CIS7GGG64ITTYTWIX0RP3C5UNJUEX","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3UN61F00HWO4475GT4HL5IE4S0H5RV","AFFXVHHBUWW4D","Approved","Fri Jan 27 02:28:26 PST 2023","Fri Jan 27 03:04:05 PST 2023","Sun Jan 29 03:04:05 PST 2023","Sun Jan 29 03:04:09 PST 2023","","","2139","100% (2/2)","100% (2/2)","100% (2/2)","tid_709","rw-SZs5hkvJ3232M0G1aa9o","I just followed the clues and figured it out.|It was great."
"3IWA71V4THFHXNUCHKSGXMJW77CX67","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3A1PQ49WVHGSRVQUWC3FOOZHTBUH18","ALUUZZUZ1EFJC","Submitted","Fri Jan 27 07:15:53 PST 2023","Fri Jan 27 08:33:04 PST 2023","Sun Jan 29 08:33:04 PST 2023","","","","4631","100% (3/3)","0% (0/0)","0% (0/0)","tid_710","rw-LJgAomJxMk9dy45QkkHs","|"
"3XH7ZM9YX1TKIAAY6SP0SEOAWS09R1","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","30BXRYBRP4WLSW6XT0S0HEPBPOVHWZ","A2VZBQLSFZC519","Submitted","Fri Jan 27 05:06:28 PST 2023","Fri Jan 27 05:19:34 PST 2023","Sun Jan 29 05:19:34 PST 2023","","","","786","100% (8/8)","0% (0/0)","0% (0/0)","tid_711","rw-Fd3RLEfXjyNqTVkInZgz","I knew that I wouldn't be able to get it, so I just drew rectangles intuitively without much thought given to anything besides the rules.|"
"3UEBBGULPENLZCTSD8KX7LX56OYUFF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3WMINLGALB2X4BSE63I7OYV4KDQCAD","A23RB1Y4ANXQLS","Submitted","Fri Jan 27 05:54:00 PST 2023","Fri Jan 27 06:08:15 PST 2023","Sun Jan 29 06:08:15 PST 2023","","","","855","100% (1/1)","0% (0/0)","0% (0/0)","tid_712","rw-MSAhrgdZZrrgPpvIUTwC","The position of the red and green symbol|Amazing task would like to work on moreprashantpkatti@gmail.com"
"3QGHA0EA0IZ8EZ6H36D26JRHC7IBWG","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3YDTZAI2WXFYFJ2ZH5JWUZQDO68146","ARR9GKAG3JFE5","Submitted","Fri Jan 27 07:15:09 PST 2023","Fri Jan 27 08:44:47 PST 2023","Sun Jan 29 08:44:47 PST 2023","","","","5378","100% (3/3)","0% (0/0)","0% (0/0)","tid_713","rw-TXcwA5bn6cuWEW1Igr75","Just follow the instructions and made decisions.|Nice task."
"3XD2A6FGFMTWJPABLHP5IOT6IUJ9SP","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3Z4GS9HPNV999SZK8JYCYL10IZX772","A3CDJ8PZX578GQ","Submitted","Sat Jan 28 16:07:04 PST 2023","Sat Jan 28 16:21:10 PST 2023","Mon Jan 30 16:21:10 PST 2023","","","","846","100% (13/13)","0% (0/0)","0% (0/0)","tid_714","rw-pTxSEOJ2pwCx1se73XYN","I usually aimed for a big area that included many squares far from the clues.|"
"3A520CCNWMZ9EPFYCSJ0P20BNLSEA8","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3Z7VU45IPYGEIGQO2Y9MOV3MP2Y1Z7","A3PFU4042GIQLE","Submitted","Fri Jan 27 11:55:14 PST 2023","Fri Jan 27 12:16:04 PST 2023","Sun Jan 29 12:16:04 PST 2023","","","","1250","100% (4/4)","0% (0/0)","0% (0/0)","tid_715","rw-tRsx5WHPrnjkG8LDH91W","|"
"3GITHABACXKO3SX7SCT497BMPP12NE","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","31T4R4OBOSFFL9UGZ06NE7TEJ2Z7CQ","ACVEFRSUAPSEQ","Approved","Thu Jan 26 16:39:59 PST 2023","Thu Jan 26 16:51:23 PST 2023","Sat Jan 28 16:51:23 PST 2023","Sat Jan 28 16:52:05 PST 2023","","","684","100% (28/28)","100% (1/1)","100% (1/1)","tid_716","rw-O7pclAIhltjYQW1VKltT","|"
"3LAZVA75NHQ6LDXJTRTHOWBRFZ62OT","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3BQU611VFPJH1UB62DUGQDJC8AB99K","A1FG2G9TZSDN","Submitted","Fri Jan 27 07:27:57 PST 2023","Fri Jan 27 07:38:47 PST 2023","Sun Jan 29 07:38:47 PST 2023","","","","650","100% (19/19)","0% (0/0)","0% (0/0)","tid_717","rw-xgcvg7RzGRQ2kwA503Xc","I basically guessed for the most part but assumed the squares with red circles in them probably indicated somewhere close to the boundaries of the rectangle.  I didn't really make any assumptions about if the green squares were towards the outside or in the middle of the rectangle.  The red squares showing what was outside of the shape were probably a little more helpful to me.|"
"31YWE12TEZB01N8H0UX830JS2IWX76","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3ERET4BTVM81IQUX6AL5GMXSJ319KQ","A3N21HBZFYFEXJ","Approved","Fri Jan 27 01:37:55 PST 2023","Fri Jan 27 01:54:22 PST 2023","Sun Jan 29 01:54:22 PST 2023","Sun Jan 29 01:55:09 PST 2023","","","987","100% (2/2)","100% (1/1)","100% (1/1)","tid_718","rw-uD2u4VWwxfXC8yfK9Kga","|"
"3DGDV62G7N8O6D9K8R6WDWGHP422PA","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3TMFV4NEP8DSZL54QWYU41WCM608W8","A30EZ5L8XFVZZP","Submitted","Fri Jan 27 12:05:06 PST 2023","Fri Jan 27 12:19:02 PST 2023","Sun Jan 29 12:19:02 PST 2023","","","","836","100% (1/1)","0% (0/0)","0% (0/0)","tid_719","rw-tyEe4Ad28PGalcko3Tjz","large surface area|Neat study! Appreciate the compensation consideration. Thanks!"
"3ACRLU860MDEXZKQI6JWKDKH53DEB3","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3WAKVUDHUWFB73BGLRRN8DFKQ5LU78","A3MRNQZKHO3LQR","Approved","Fri Jan 27 04:02:56 PST 2023","Fri Jan 27 04:21:32 PST 2023","Sun Jan 29 04:21:32 PST 2023","Sun Jan 29 04:22:09 PST 2023","","","1116","100% (2/2)","100% (2/2)","100% (2/2)","tid_720","rw-lNUvYBtF4tL13LDPaUqJ","My strategy for guessing the rectangle was to first look at the cells that were labelled as being inside of the rectangle and use that as a starting point. From there, I would look for patterns in the grid and use those to figure out where the rectangle could be positioned. For example, if there was a group of cells labelled inside of the rectangle at the top left corner of the grid, then I would assume that the rectangle would be at the top left corner of the grid. I would then use the other labelled cells to figure out the size and shape of the rectangle.|None"
"3H1C3QRA00IX74CWW6FRVXQZNODECA","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3NL0RFNU0FM0LKOLPFPEZEMCXCVK4F","A2NKHI236BQHXG","Approved","Fri Jan 27 03:08:44 PST 2023","Fri Jan 27 03:17:49 PST 2023","Sun Jan 29 03:17:49 PST 2023","Sun Jan 29 03:18:09 PST 2023","","","545","100% (3/3)","100% (2/2)","100% (2/2)","tid_721","rw-Ffrk773oNnMVgygn8mlS","I just follow the clues gave by Ellie. |None"
"3SV8KD29L3RD1XFGK6A24Q4PG2UZKB","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","33JKGHPFYCTHXGYUSWHQD0KGDX1MNV","A2DOE2W2JBA9IQ","Approved","Thu Jan 26 23:49:30 PST 2023","Thu Jan 26 23:59:58 PST 2023","Sat Jan 28 23:59:58 PST 2023","Sun Jan 29 00:00:09 PST 2023","","","628","100% (2/2)","100% (2/2)","100% (2/2)","tid_722","rw-M668uaPQxNaHqb8V7wB6","|"
"3PA41K45VM3VSE6QE3NR9NXP0KO7PV","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","388U7OUMF70590JFWYB9ONIDBX8R08","A3J55BJGV95JKH","Submitted","Sat Jan 28 13:22:22 PST 2023","Sat Jan 28 13:32:29 PST 2023","Mon Jan 30 13:32:29 PST 2023","","","","607","100% (22/22)","0% (0/0)","0% (0/0)","tid_723","rw-sq6FICnQyPJfpm0jjCB1","Just tried to widen out based on the green hints and get close to the red hints|"
"3WYZV0QBFICN3ZB7DB9O825OL9OBX9","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3L6L49WXW0WX313IISL8XP3U0KB54M","A15MM8F7Z6E8CH","Approved","Thu Jan 26 19:43:46 PST 2023","Thu Jan 26 19:54:11 PST 2023","Sat Jan 28 19:54:11 PST 2023","Sat Jan 28 19:55:09 PST 2023","","","625","100% (2/2)","100% (1/1)","100% (1/1)","tid_724","rw-t1CutGmI59tK5Xy8Lx3c","I started out with guessing at random and as I continued to pick up on the clues, I did more calculated guesses.|"
"3EGKVCRQFVRC341HI7VQRGCXNFIBYF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","32VNZTT0A73M8O1GFZYB0Q8QS5Z4R4","A20NITCOBY4775","Submitted","Fri Jan 27 13:48:55 PST 2023","Fri Jan 27 13:57:06 PST 2023","Sun Jan 29 13:57:06 PST 2023","","","","491","100% (43/43)","0% (0/0)","0% (0/0)","tid_725","rw-rPpg4fMUgd6JAlEdTcyn","|"
"3VO4XFFP14LGSQ75EG2G9SNZ5GA7QM","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3DYGAII7PL78LG8Z041ZYY9GNIIQPB","A3JM1E5G4LTTCD","Submitted","Sat Jan 28 04:39:55 PST 2023","Sat Jan 28 04:45:19 PST 2023","Mon Jan 30 04:45:19 PST 2023","","","","324","100% (2/2)","0% (0/0)","0% (0/0)","tid_726","rw-2L84MlMwCVUj6CDOteKP","At first, the smallest possible area. By the end, the largest possible area that didn't include red x's. |"
"3QXFBUZ4ZJFRDCPNOSQFP6XH73YUGE","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","31QTRG6Q2TCHUIZLREITBKCIMNFPYL","A3ROADR7T6811","Submitted","Fri Jan 27 08:00:34 PST 2023","Fri Jan 27 09:40:30 PST 2023","Sun Jan 29 09:40:30 PST 2023","","","","5996","100% (15/15)","0% (0/0)","0% (0/0)","tid_727","rw-hezUiehqeCEsXxT0CY8c","|"
"33K3E8REWVU411D0AZPEH0FND22X8T","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:13 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:13 PST 2023","","","3G5F9DBFOPW8D76S3QN4VC6XICIVHM","A1EFWZTCRESQ0K","Approved","Thu Jan 26 17:48:35 PST 2023","Thu Jan 26 17:56:07 PST 2023","Sat Jan 28 17:56:07 PST 2023","Sat Jan 28 17:57:05 PST 2023","","","452","100% (3/3)","100% (1/1)","100% (1/1)","tid_728","rw-qPVLnRzEzGvTLcjy0HlW","|Thank you for the opportunity to participate, it is appreciated."
"3JUDR1D0D5Q96PAZ84LLD16RU0O2Q1","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","34T446B1C0D13YUWE1LEZSJRBO20CS","A1OT63CDEHOY8U","Approved","Thu Jan 26 17:58:25 PST 2023","Thu Jan 26 18:14:36 PST 2023","Sat Jan 28 18:14:36 PST 2023","Sat Jan 28 18:15:05 PST 2023","","","971","100% (2/2)","100% (1/1)","100% (1/1)","tid_729","rw-SH4ygT9zt97RebWpKiJZ","|"
"3G57RS03HG4KD3R1OCXIFQB0Y4152R","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","3QIYRE09Y3GK1RC5ZAYST8WDFSTN1N","A32Y2DA2CW8YWN","Submitted","Sat Jan 28 14:23:48 PST 2023","Sat Jan 28 14:29:09 PST 2023","Mon Jan 30 14:29:09 PST 2023","","","","321","100% (5/5)","0% (0/0)","0% (0/0)","tid_730","rw-IT8aBl7F0cS4Pc8V4Dgw","I tried to guess the largest rectangle possible given the clues|thanks for the higher pay!"
"391FPZIE4BL5D8KY8Y8XA69IM3BUHD","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","3PEIJLRY6TSIEM6CY4AMK0D5DB5XWT","A16OSE7BWW945N","Approved","Thu Jan 26 18:05:25 PST 2023","Thu Jan 26 18:52:05 PST 2023","Sat Jan 28 18:52:05 PST 2023","Sat Jan 28 18:52:09 PST 2023","","","2800","100% (2/2)","100% (1/1)","100% (1/1)","tid_731","rw-zncFA4tJrCKdOHCIrjy1","I didn't have much of a strategy. I avoided the red circles and used the green circles to decide where the rectangle is but often, there were so little clues it's impossible to guess where the rectangles are.|"
"30UZJB2POGB9YLNKSCBNY0GS4I1532","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","3018Q3ZVOIP1ADHXO082DTUQKERRAW","AJMXUF6G3KDLP","Submitted","Fri Jan 27 05:22:51 PST 2023","Fri Jan 27 05:48:02 PST 2023","Sun Jan 29 05:48:02 PST 2023","","","","1511","100% (6/6)","0% (0/0)","0% (0/0)","tid_732","rw-YR69y2CxniJYNhVafUUP","I tried to use to the clues by trying to figure out the distance between the red and green circles.|"
"3XU9MCX6VNB9IQPZLJALIRGWQMQ2R2","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","3IXEICO792ID3QIM2CWLX3TMCDL6TF","AB16KUK5KUHRC","Approved","Thu Jan 26 17:36:11 PST 2023","Thu Jan 26 17:44:09 PST 2023","Sat Jan 28 17:44:09 PST 2023","Sat Jan 28 17:45:05 PST 2023","","","478","100% (5/5)","100% (1/1)","100% (1/1)","tid_733","rw-CS6k9qOyiURcNjQhZ23J","|"
"3PR3LXCWSEY4F6WAFRVSHWAYX8KX9I","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 16:25:14 PST 2023","1","BatchId:4997146;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 16:25:14 PST 2023","","","3TPZPLC3M0BGEF2X2TP3LQG5DOD3PQ","AQ86PSV0W7IPH","Submitted","Fri Jan 27 18:13:59 PST 2023","Fri Jan 27 18:26:09 PST 2023","Sun Jan 29 18:26:09 PST 2023","","","","730","100% (3/3)","0% (0/0)","0% (0/0)","tid_734","rw-AuMExQwnRRDEzekw22fd","Maximum space based on all the last clue provided.|"
