"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tid","Answer.completionCode","Answer.feedback","Approve","Reject"
"36AZSFEYZ3ZVZA6CDW86KH835WMBV8","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3NQL1CS15R7UZ2WHDQRSHC108ZHVYP","A3EBUBRYCKB6AF","Submitted","Tue Jan 24 12:33:10 PST 2023","Tue Jan 24 12:39:25 PST 2023","Thu Jan 26 12:39:25 PST 2023","","","","375","100% (15/15)","0% (0/0)","0% (0/0)","tid_281","rw-dFr1M2eYgALLITKPdhVq","|"
"3ROUCZ907ETKSKMOGPREV9EUG28OON","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:39 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:39 PST 2023","","","3PB5A5BD0V5S2LAL1M264YETHLLG7L","A1L1SQ488YCCFJ","Submitted","Tue Jan 24 12:36:16 PST 2023","Tue Jan 24 12:43:25 PST 2023","Thu Jan 26 12:43:25 PST 2023","","","","429","100% (12/12)","0% (0/0)","0% (0/0)","tid_490","rw-7zlseHMMcfvpBb5w6uE2","|"
"32ZCLEW0BYJOC97SFCCOCD2YRDUJPG","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","3YW4XOSQKQKXWHWEWBAE73O7N74U16","A2UCKZZI9KBBCV","Submitted","Tue Jan 24 13:02:56 PST 2023","Tue Jan 24 13:23:52 PST 2023","Thu Jan 26 13:23:52 PST 2023","","","","1256","100% (3/3)","0% (0/0)","0% (0/0)","tid_687","rw-PZ6WNvRs1d1EUnnn6D7d","|"
"3HEM8MA6H8B5YWB5A2WX9EEK58MQPE","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3QRYMNZ7FYGLABOE1TI2ZEF87UXNTB","A2NXDGNJXC6KFJ","Submitted","Tue Jan 24 12:31:50 PST 2023","Tue Jan 24 12:39:26 PST 2023","Thu Jan 26 12:39:26 PST 2023","","","","456","100% (2/2)","0% (0/0)","0% (0/0)","tid_90","rw-injpqRtXcwVFGfNg9uFP","Highlighted squares nearest the + green squares.  Ignored Ellie|none"
"3P888QFVX2TNDWZ4V2JIKE9UV3QOQV","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","32SVAV9L3F89RBWVDA76VVRAEOPA31","A3DJ43JL312TBQ","Submitted","Tue Jan 24 12:53:07 PST 2023","Tue Jan 24 12:58:03 PST 2023","Thu Jan 26 12:58:03 PST 2023","","","","296","100% (3/3)","0% (0/0)","0% (0/0)","tid_491","rw-xZXT5TOJzfzua6utE9H1","|"
"391JB9X4ZX7D2QGX5HK8WO8G1XJMKM","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3FQ5JJ512LNM7SYR7K4AYNSCOH7NK6","AOEO9ZV81R0I4","Submitted","Tue Jan 24 12:37:24 PST 2023","Tue Jan 24 12:45:05 PST 2023","Thu Jan 26 12:45:05 PST 2023","","","","461","100% (6/6)","0% (0/0)","0% (0/0)","tid_282","rw-WGNWfplATLN7aR4Sx9TM","I tried to guess the location with the green circles, but usually underestimated the size. |Thank you!"
"3NQUW096N579FCFL18S462FBQYH9LD","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","33SA9F9TRXT98MFV3ZKUWBSYXYYWE9","A1NDM9R54FJMPW","Submitted","Tue Jan 24 18:48:53 PST 2023","Tue Jan 24 18:56:18 PST 2023","Thu Jan 26 18:56:18 PST 2023","","","","445","100% (3/3)","0% (0/0)","0% (0/0)","tid_688","rw-1YNw8EIHJRUUWCtE3Wb7","|"
"33EEIIWHK66I3G81WE5WF632RWNQVZ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3C6FJU71TQSUMN7H80HNLQZHUS7YU2","A7204W9E8IR1R","Submitted","Tue Jan 24 12:27:51 PST 2023","Tue Jan 24 12:33:14 PST 2023","Thu Jan 26 12:33:14 PST 2023","","","","323","100% (10/10)","0% (0/0)","0% (0/0)","tid_492","rw-EJtPHApCtpnMuLMBW1nq","I used my intuition and the clues.|"
"3P888QFVX2TNDWZ4V2JIKE9UV3QQOX","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","3TEM0PF1Q5WB8Q0AEXGPJY19WJKD01","ANMD34DNHLOLC","Submitted","Wed Jan 25 04:50:44 PST 2023","Wed Jan 25 04:55:22 PST 2023","Fri Jan 27 04:55:22 PST 2023","","","","278","100% (11/11)","0% (0/0)","0% (0/0)","tid_689","rw-6wwNGQJhT2xS3Br9yvlQ","|"
"3THR0FZ95OSCMZJR3XBM3SA0LX3OL6","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3GNCZX450IMGY01IB84D8YUBJOZAP3","A1RJ5P09RRYS7P","Submitted","Wed Jan 25 04:48:32 PST 2023","Wed Jan 25 04:58:21 PST 2023","Fri Jan 27 04:58:21 PST 2023","","","","589","100% (1/1)","0% (0/0)","0% (0/0)","tid_284","rw-m9Yea1DHDrXiADgCmDeI","|"
"3VIVIU06FJBMWVQ95EZWJ8T39TUMIB","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3ZR9AIQJUB8Y8UHHLMFWGU73J4R047","A2A1DZ2NJJ2AHI","Submitted","Tue Jan 24 19:01:28 PST 2023","Tue Jan 24 19:16:55 PST 2023","Thu Jan 26 19:16:55 PST 2023","","","","927","100% (3/3)","0% (0/0)","0% (0/0)","tid_93","rw-2puXQWOgCkaamIfJ3N9L","I just tried to guess and did terrible|"
"3EGKVCRQFVRC341HI7VQRGCXNDOBYH","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3EA3QWIZ4IUTWADN4D5AU6JRLV3ITQ","A1FLEFIVFT809G","Submitted","Tue Jan 24 12:31:13 PST 2023","Tue Jan 24 12:37:00 PST 2023","Thu Jan 26 12:37:00 PST 2023","","","","347","100% (11/11)","0% (0/0)","0% (0/0)","tid_285","rw-RZIMD9XIAyW4lw55PnkM","|"
"3NBFJK3IOGHW075QS6E6Q05SPGHOG0","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","3Q8GYXHFEP10Y5GXB7RQGNFISQZ5CS","A2Z9HR2IBD75R9","Submitted","Tue Jan 24 22:49:19 PST 2023","Tue Jan 24 23:20:16 PST 2023","Thu Jan 26 23:20:16 PST 2023","","","","1857","100% (3/3)","0% (0/0)","0% (0/0)","tid_690","rw-fbVe9wAH8DE6J8MPgd35","I have mainly used the green color plus sign as a  clue to make a rectangle and avoided red sign.|I completed it , with the best of knowledge by following the instructions. I hope I get qualified for these tasks. Thank you."
"3XUY87HIVOD8SEG0QTXOB10KQ2EMMR","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","34S6N1K2ZVI5H2UYPMLY838VR84LH5","A3S83OYQGX36TZ","Submitted","Tue Jan 24 22:56:25 PST 2023","Tue Jan 24 23:03:47 PST 2023","Thu Jan 26 23:03:47 PST 2023","","","","442","100% (2/2)","0% (0/0)","0% (0/0)","tid_286","rw-6G6qCq26aHvF9c0cMLwz","|"
"36MUZ9VAE517CWIAW2A2F38H8MVEDC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3NGI5ARFTT4K4COIFPBKXX18FUB1PO","A1JS7D8496047N","Submitted","Wed Jan 25 09:57:27 PST 2023","Wed Jan 25 10:04:10 PST 2023","Fri Jan 27 10:04:10 PST 2023","","","","403","100% (1/1)","0% (0/0)","0% (0/0)","tid_495","rw-oIOjltqrK5RdpxSupRi4","I though most of the feedback rectangles were towards the center of the grid and large, so I just stuck with the center and large-ish rectangles unless the clues had me adjust. |"
"360ZO6N6J0ITLUX61KTJ6FU0Q379MF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","3PJ71Z61R41ZCP8BY0FNB71TAQQ91Y","A2GSEVQX5278XU","Submitted","Wed Jan 25 08:57:08 PST 2023","Wed Jan 25 09:11:27 PST 2023","Fri Jan 27 09:11:27 PST 2023","","","","859","100% (1/1)","0% (0/0)","0% (0/0)","tid_691","rw-prIZnJ8YF3ViCQpVqtAq","guessed|"
"3NSM4HLQNQTQY8CKAFBM9J4UA48QQ5","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3OE22WJIGINLDLGVHQ0T84WFVJ7UQC","AXO22N46CSNVT","Submitted","Tue Jan 24 13:59:57 PST 2023","Tue Jan 24 14:07:25 PST 2023","Thu Jan 26 14:07:25 PST 2023","","","","448","100% (19/19)","0% (0/0)","0% (0/0)","tid_94","rw-WoKD9zJmRwQaOR7PqK63","I tried to observe a pattern in how big or small the rectangles were from the information given.|"
"3QI9WAYOGPA9168DNAMTYE24SRH6SD","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:37 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:37 PST 2023","","","3TESA3PJ319BFYDUGV2Q0LVG80RMMH","A2GKTUMQOKZXMG","Submitted","Wed Jan 25 08:36:49 PST 2023","Wed Jan 25 08:43:03 PST 2023","Fri Jan 27 08:43:03 PST 2023","","","","374","100% (6/6)","0% (0/0)","0% (0/0)","tid_692","rw-SsFgPTfrdAb1i0Upo9W9","I stuck with my initial guess unless the clues indicated I was wrong.|"
"301KG0KX9BKWTWBWPEYR4NEQ3BYH2M","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3JMSRU9HQITWTXFQDPFYA99KQOHEV0","A2R6EIJYKZGUN8","Submitted","Tue Jan 24 16:34:57 PST 2023","Tue Jan 24 16:50:38 PST 2023","Thu Jan 26 16:50:38 PST 2023","","","","941","100% (9/9)","0% (0/0)","0% (0/0)","tid_496","rw-kRJG7YiNHhl2l1ptWK1w","I focused on the clues provided and was counting the squares to make it a rectangle. |None"
"3G5RUKN2EB2Z3CI6DL8JJUJ0VTH9NF","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3NAPMVF0ZWE2NR2E27HH2UKS73L27V","A14WLAP6TCEKO0","Submitted","Tue Jan 24 16:40:57 PST 2023","Tue Jan 24 16:51:48 PST 2023","Thu Jan 26 16:51:48 PST 2023","","","","651","100% (57/57)","0% (0/0)","0% (0/0)","tid_693","rw-SOeLIVBaIYZQGxDBopk3","|"
"3A520CCNWMZ9EPFYCSJ0P20BNJYEAA","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:39 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:39 PST 2023","","","35LDD5557A3GPADRVJPAL83CJR7MKF","A3PBSBZ0X1O5OR","Submitted","Tue Jan 24 13:31:46 PST 2023","Tue Jan 24 13:41:22 PST 2023","Thu Jan 26 13:41:22 PST 2023","","","","576","100% (1/1)","0% (0/0)","0% (0/0)","tid_289","rw-b8aovgQfmLtQpVGqN2PB","Began with a random rectangle and then adjusted randomly, insuring to include any new green cells and avoiding red ones.  |After the first, did not put a lot of thought into the rectangle as would be pure luck to guess the correct one with the limited clues provided."
"3HO4MYYR11NPGJ0HCFHTDFKSDO26UT","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3QAVNHZ3EM3Q7FMKJGB6RHLREAELAO","A1Y38T7IZWJQAE","Submitted","Tue Jan 24 12:42:56 PST 2023","Tue Jan 24 12:48:26 PST 2023","Thu Jan 26 12:48:26 PST 2023","","","","330","100% (1/1)","0% (0/0)","0% (0/0)","tid_696","rw-RXMbOFzR5Z8UaPMmr3TL","I made sure I included the green cells in my rectangles, and avoided including the red cells. When the 2 green cells + 2 red cells seemed as if they bound a rectangle, I traced that shape (and did not include any other cells), if that makes sense!|Thank you for the clear directions and the enjoyable project!"
"3MDKGGG61PMAG6LSCARJ8JYQUAVT6P","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","33OOO72IVHK2J7RNC39OJ3LW8TECTJ","A2HHA9EDBXOU7P","Submitted","Tue Jan 24 21:55:22 PST 2023","Tue Jan 24 22:13:01 PST 2023","Thu Jan 26 22:13:01 PST 2023","","","","1059","100% (1/1)","0% (0/0)","0% (0/0)","tid_697","rw-gZAI55WPKjfioJ8EylzV","|"
"3D4BBDG7ZGVUX6WZ7MYVC6M2WXTC3J","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","32Q90QCQ1SKIDMLEEL1R80Y3APCKEK","A3OHRFXPEKQMIE","Submitted","Tue Jan 24 13:11:37 PST 2023","Tue Jan 24 13:27:04 PST 2023","Thu Jan 26 13:27:04 PST 2023","","","","927","100% (8/8)","0% (0/0)","0% (0/0)","tid_499","rw-ZX13OurJeCxHIfGPm7Sg","I went with my gut feelings when guessing. |"
"371DNNCG431XKK4G5POHSXUH05LT8B","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","33PPO7FECVEMFLHQIN5VP215I9JDI6","A2871R3LEPWMMK","Submitted","Tue Jan 24 12:54:36 PST 2023","Tue Jan 24 13:36:39 PST 2023","Thu Jan 26 13:36:39 PST 2023","","","","2523","100% (17/17)","0% (0/0)","0% (0/0)","tid_98","rw-y0Pg7AhhQ8VhDenmuvt2","|"
"3WPCIUYH19791F07MXZXEP8IBWITDH","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3STRJBFXOWQK253B4GQM7MY4DZSTKC","AFPP36038S720","Submitted","Tue Jan 24 12:33:38 PST 2023","Tue Jan 24 12:48:49 PST 2023","Thu Jan 26 12:48:49 PST 2023","","","","911","100% (3/3)","0% (0/0)","0% (0/0)","tid_291","rw-ks2ZYvIcERNHlvMKMtGd","|"
"32W3UF2EZNKFF2F3703EMBE8AXPC44","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3IFS6Q0HJIISHA08FD0KK1N5JDWISA","A3B7TNVOISSZ2O","Submitted","Tue Jan 24 16:53:09 PST 2023","Tue Jan 24 16:57:17 PST 2023","Thu Jan 26 16:57:17 PST 2023","","","","248","100% (25/25)","0% (0/0)","0% (0/0)","tid_500","rw-Hb4KO66HjPYE2ifQAjxF","My first selection was somewhat random, and then I tried to figure out the correct shape.|"
"3CRWSLD91J3WSH1C39C135PPL2TOM8","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3ZV9H2YQQD66YOZYEF3YDKO167YW34","A10O6Q0JU58JIJ","Submitted","Tue Jan 24 13:29:45 PST 2023","Tue Jan 24 13:46:04 PST 2023","Thu Jan 26 13:46:04 PST 2023","","","","979","100% (1/1)","0% (0/0)","0% (0/0)","tid_99","rw-qUetRk7nYcBhfm7HfQSw","I thought she was trying to trick me, so I guessed accordingly.|"
"3W0XM68YZOUG61U8CV1ACWKD3MOK1C","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","30BUDKLTXDUFV30B7YXL6BFLD0YE5C","AJTLLYV8O5FQU","Submitted","Tue Jan 24 14:38:06 PST 2023","Tue Jan 24 14:52:13 PST 2023","Thu Jan 26 14:52:13 PST 2023","","","","847","100% (11/11)","0% (0/0)","0% (0/0)","tid_292","rw-slg24hrCYzj9yk0EEnrX","I basically started out small, and then worked outward.|Thank you."
"3XJOUITW8TQ3QO4CRJ5HEOFHUB7QTJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3X1FV8S5JXQUDBBHJK5MACUW37QVGY","A3BPR4NCX247XK","Submitted","Wed Jan 25 08:32:36 PST 2023","Wed Jan 25 08:37:28 PST 2023","Fri Jan 27 08:37:28 PST 2023","","","","292","100% (1/1)","0% (0/0)","0% (0/0)","tid_100","rw-RwYbNl05D10z58eE2ZvX","I just drew the shape following the hints and avoided the red circles.|"
"3P7RGTLO6DCC0P788EU3NXDG7GUKA0","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:41 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:41 PST 2023","","","3IUZPWIU1O6CUM75ZLVXU653HXWWKZ","A3NAHN61XJ3ZAT","Submitted","Wed Jan 25 05:08:57 PST 2023","Wed Jan 25 05:18:28 PST 2023","Fri Jan 27 05:18:28 PST 2023","","","","571","100% (4/4)","0% (0/0)","0% (0/0)","tid_502","rw-XYcmgsJ3P6OvqzjFPZwU","I tried to stay within the bounds and I first I tried to draw tight rectangles but then I started drawing larger rectangles after some of the actual rectangles were shown to be much larger.|"
"3T2EL38U0LJA75DWWT6E3R0N77VQX2","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","374TNBHA8BU2UU00RRXIBP2SR9QYQQ","AG8PCITDPLLKU","Submitted","Tue Jan 24 19:24:16 PST 2023","Tue Jan 24 19:41:46 PST 2023","Thu Jan 26 19:41:46 PST 2023","","","","1050","100% (4/4)","0% (0/0)","0% (0/0)","tid_295","rw-ctNy2pUK0SEzQ41DMvtk","For the first shape, I kept the coordinates the same until the last clue, when I adjusted it to fit more closely to the gaps left by the red x clues. When that shape didn't seem to follow a pattern suggested by the clues, for the rest of the shapes I took a wild guess as to the size/location of the rectangle, and generally kept the coordinates the same (I would have adjusted the coordinates if the clues had suggested otherwise, but to my recollection they did not).|"
"3S8A4GJRD22PTYPHH5RY91MBRVB6VI","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3OCHAWUVGOJRJMCV9QRJWPJAQZAXK1","A8028AFBBS29G","Submitted","Wed Jan 25 07:14:18 PST 2023","Wed Jan 25 07:40:55 PST 2023","Fri Jan 27 07:40:55 PST 2023","","","","1597","100% (16/16)","0% (0/0)","0% (0/0)","tid_701","rw-dDIqvb0mz74CHMuc22sr","I was guessing and just hoping to get close.|"
"3OZ4VAIBEWE1HT4O1OLNI5RGD1VJV1","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:38 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:38 PST 2023","","","3NPI0JQDAO4LDW0RH8VU33K379XTPC","AJ7MWBQFNH3E4","Submitted","Tue Jan 24 12:27:46 PST 2023","Tue Jan 24 12:38:10 PST 2023","Thu Jan 26 12:38:10 PST 2023","","","","624","100% (12/12)","0% (0/0)","0% (0/0)","tid_702","rw-4vVvJrdf9yMhDkZf0Inf","I just tried to guess a general area in the middle of the grid|"
"3T5ZXGO9DDNZC0DBXBUZ0CGYF7TQZZ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Tue Jan 24 12:27:40 PST 2023","1","BatchId:4995299;OriginalHitTemplateId:928390828;","7200","172800","Sun Jan 29 12:27:40 PST 2023","","","3Z4AIRP3C6CPDLQ91GL1RANBHTA1X2","A2QXNIG0GVVXLG","Submitted","Wed Jan 25 07:08:32 PST 2023","Wed Jan 25 07:15:51 PST 2023","Fri Jan 27 07:15:51 PST 2023","","","","439","100% (3/3)","0% (0/0)","0% (0/0)","tid_296","rw-MUxEa4ATkQON2jkwnzm8","My partner made it easy by giving me opposite corners.|"
