"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tid","Answer.completionCode","Answer.feedback","Approve","Reject"
"3VEI3XUCZQW5AXQ5NHLXE4OP1V3RPX","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:57 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:57 PST 2023","","","3OSWBBLG1EWJ5G6LH95WSCOK6TYDXV","A3O2SXUZ82SLG5","Submitted","Thu Jan 26 04:57:52 PST 2023","Thu Jan 26 05:12:42 PST 2023","Sat Jan 28 05:12:42 PST 2023","","","","890","100% (1/1)","0% (0/0)","0% (0/0)","tid_481","rw-onV9RhSa6hZ9NiLgYhgA","I made my choice based on the proximity of the red sign from the green sign.|"
"3KWGG5KP6I1VJS49D43A85V8WPPMCQ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:54 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:54 PST 2023","","","3M81GAB8A0I6HM7PHZJY3E4R66SBQK","A1IRBC4U0X05YO","Submitted","Thu Jan 26 09:25:15 PST 2023","Thu Jan 26 09:30:26 PST 2023","Sat Jan 28 09:30:26 PST 2023","","","","311","100% (3/3)","0% (0/0)","0% (0/0)","tid_684","rw-U2swtvcLkNieURW7C9oH","|"
"3KL228NDMULDAGKBUEMDJJOJ5CMKGT","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3NC5L260MOLT9R6P7ODQXZ0C624OF7","A3QMAS3KVQTPW0","Submitted","Thu Jan 26 03:39:26 PST 2023","Thu Jan 26 04:02:58 PST 2023","Sat Jan 28 04:02:58 PST 2023","","","","1412","100% (2/2)","0% (0/0)","0% (0/0)","tid_483","rw-Auaa0P9h3hX1zNk1pl1M","|"
"32ZCLEW0BYJOC97SFCCOCD2YRE9PJ3","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","358010RM5ES5ZX678U5QYYUR61MVXY","AKNYT1NTK2UFK","Submitted","Thu Jan 26 07:57:48 PST 2023","Thu Jan 26 08:37:13 PST 2023","Sat Jan 28 08:37:13 PST 2023","","","","2365","100% (20/20)","0% (0/0)","0% (0/0)","tid_484","rw-kOp78vy9NTgE6nDPznSv","I just worked with the clues.|"
"34O39PNDK57363PV4C3WJKJ0KRORBC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3R9WASFE2ZF58VKW9XO7DX7GQ7VFZQ","A2BW6WD7LZ9EGV","Submitted","Thu Jan 26 07:43:10 PST 2023","Thu Jan 26 08:01:26 PST 2023","Sat Jan 28 08:01:26 PST 2023","","","","1096","100% (28/28)","0% (0/0)","0% (0/0)","tid_688","rw-sUaAfoqaNs3robK02M0d","I used the clues, which seemed to usually indicate the corners, and occasionally the borders, and made it easy on most trials to know where the rectangle was.|No issues, questions, comments, or concerns, thanks!"
"37PGLWGSJS5R67Q6K2MG4V1ZKPEKIL","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3WSELTNVR31EQSUPSPDXD8V88U8AT2","A1DW9207C44SRI","Submitted","Thu Jan 26 03:27:31 PST 2023","Thu Jan 26 03:42:07 PST 2023","Sat Jan 28 03:42:07 PST 2023","","","","876","100% (5/5)","0% (0/0)","0% (0/0)","tid_486","rw-IjnoSO2xG14B5z4QpT3g","I just made random rectangles including green boxes and excluding red boxes. I think the clues were not enough to use a strategy.|More clues were required to exactly guess the rectangle."
"3K3IX1W4S5QDBG4OL6ZBJEZF1RFPAN","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3ZSANO2JCF687JYIE5UZH4AD3SJFS9","A1561P9VVA3C1C","Submitted","Thu Jan 26 05:34:15 PST 2023","Thu Jan 26 05:44:54 PST 2023","Sat Jan 28 05:44:54 PST 2023","","","","639","100% (25/25)","0% (0/0)","0% (0/0)","tid_690","rw-HJEF8zlLQHS54eS63NOZ","I just used my instincts given the green and red squares. I tried my best to try and imagine what the rectangle could look like given the hints. |"
"3W1K7D6QSAGC8UBMETX95NLZT87ZBD","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3F6KKYWMNB0ETMSHF3INUAXM4G1DNQ","AK35CJJEYFVYK","Submitted","Thu Jan 26 06:30:03 PST 2023","Thu Jan 26 06:56:31 PST 2023","Sat Jan 28 06:56:31 PST 2023","","","","1588","100% (8/8)","0% (0/0)","0% (0/0)","tid_487","rw-qAm23iC6uw31i3eNG7q0","|"
"3VJ4PFXFJ26Q3LCK2SY5TKME987UAO","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","345LHZDEDXRT6KATJFOXVW34LZGU3C","A1FYI7G3F8AD8L","Submitted","Thu Jan 26 08:45:44 PST 2023","Thu Jan 26 08:56:03 PST 2023","Sat Jan 28 08:56:03 PST 2023","","","","619","100% (2/2)","0% (0/0)","0% (0/0)","tid_691","rw-C98a3hni2G1SWXD7Q0IB","I always choose the greater opcion according with the clues|"
"3UAU495MIHRF5P6LCB3NUF6JYPBUON","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3VHHR074H3G8ODOMCDZMHQJ1DA47LV","AVPKE76DJLWK6","Submitted","Thu Jan 26 07:40:29 PST 2023","Thu Jan 26 08:26:37 PST 2023","Sat Jan 28 08:26:37 PST 2023","","","","2768","100% (11/11)","0% (0/0)","0% (0/0)","tid_488","rw-RHAEHFyy7YAswKn9W5lw","I used the clues to guess the general area and size of the rectangle.|"
"3BDORL6HKJCMG8H1ICZRU4PI2CORCJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","31LVTDXBL79I6W81LRXSM7A1EMELRO","A2FAQHVBPK7CRS","Submitted","Thu Jan 26 11:23:30 PST 2023","Thu Jan 26 11:31:24 PST 2023","Sat Jan 28 11:31:24 PST 2023","","","","474","100% (3/3)","0% (0/0)","0% (0/0)","tid_692","rw-mBJsk7zzhgdaAcdOc80z","I tried to avoid the red box while making the rectangle.|It was a fun task."
"3MG8450X2N9XQPIMRBG2JFB98U7UP4","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3JNQLM5FT4L12CRG61IRLZ2T2UEL2P","A1WISFBL3J5Z12","Submitted","Thu Jan 26 07:02:51 PST 2023","Thu Jan 26 07:18:28 PST 2023","Sat Jan 28 07:18:28 PST 2023","","","","937","100% (20/20)","0% (0/0)","0% (0/0)","tid_489","rw-xBlqEibld6Jl3734xyUn","I tried to look at where the green dots were located. If they were widely apart, I created a wide area. If they were close together I created a small area. |This was a fun task!"
"30Y6N4AHYOVWL0NFI8U2EA70NC0RDJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3MHW492WW0CU5L73UN3HNHETZWCVMM","A2JWU5GINFTOXT","Submitted","Thu Jan 26 03:25:16 PST 2023","Thu Jan 26 03:37:32 PST 2023","Sat Jan 28 03:37:32 PST 2023","","","","736","100% (1/1)","0% (0/0)","0% (0/0)","tid_694","6TA09ETqQlLATkU7smeR","|"
"31SIZS5W58EQA9RKNU0ME9EZ6RPRQO","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3U5NZHP4LR1V8N9WHEE5PKHFWM8PHI","A3KSAP865D3L7D","Submitted","Thu Jan 26 02:39:54 PST 2023","Thu Jan 26 03:18:14 PST 2023","Sat Jan 28 03:18:14 PST 2023","","","","2300","100% (10/10)","0% (0/0)","0% (0/0)","tid_490","rw-3ehOqNxEMqrKkmL736Gc","I struggled to pick the right strategy to find out the rectangle. Really its tricky but make me to think many different ways.|I am happy with this survey and interested to participate more of your experiment in future too. Thank you so much for this opportunity."
"3P7QK0GJ3SKIKHBQV04Y4UIVZ2UZ2B","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3NJM2BJS4W54RFYGVM04ETKZJU3PC9","A16IA4IRHG9RWF","Submitted","Thu Jan 26 02:39:44 PST 2023","Thu Jan 26 04:17:04 PST 2023","Sat Jan 28 04:17:04 PST 2023","","","","5840","100% (1/1)","0% (0/0)","0% (0/0)","tid_695","rw-Ms5v69rflAruVcembV2i","|"
"34R3P23QHR0I5C933YNYSUUF7J8HWL","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","388U7OUMF70590JFWYB9ONIDBOWR0E","A38AQF5BPHJS4C","Submitted","Thu Jan 26 09:21:10 PST 2023","Thu Jan 26 09:27:17 PST 2023","Sat Jan 28 09:27:17 PST 2023","","","","367","100% (2/2)","0% (0/0)","0% (0/0)","tid_696","rw-BBxl2s9imCB9Q675RPpF","|"
"3E6L1VR4XVL0X13RHQMURFJP322F6K","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3VHHR074H3G8ODOMCDZMHQJ1DA4L79","A3CTPF03CRIP67","Submitted","Thu Jan 26 07:42:40 PST 2023","Thu Jan 26 07:54:21 PST 2023","Sat Jan 28 07:54:21 PST 2023","","","","701","100% (3/3)","0% (0/0)","0% (0/0)","tid_493","rw-TlTVeTAlWZy1USLb5KlG","I made a guess about the size and shape staying close to the areas not in the rectangle.|"
"3VQTAXTYN2KVMVHC86Y1OV6KRQSUBJ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3L70J4KAZGL793YS6ZDI84DM59DDAH","A1CQOQ2R1M71X5","Submitted","Thu Jan 26 08:33:10 PST 2023","Thu Jan 26 08:39:45 PST 2023","Sat Jan 28 08:39:45 PST 2023","","","","395","100% (1/1)","0% (0/0)","0% (0/0)","tid_697","rw-ibeoliEY783ZebMOkNsX","I made green circles form corners of the rectangle. I also, made red circles lay against the edges of the rectangle.|"
"32FESTC2NGPEW09IM6UWZFC29BSUCQ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","36W0OB37HWDPMRB24NC7GIJT6LFZHD","AZ8JL3QNIPY4U","Submitted","Thu Jan 26 02:39:36 PST 2023","Thu Jan 26 02:46:53 PST 2023","Sat Jan 28 02:46:53 PST 2023","","","","437","100% (28/28)","0% (0/0)","0% (0/0)","tid_699","rw-E7TOD9rXAn5ZmvziS7Kg","|"
"3R0WOCG21L8O1SFWM2P7JLUKUB4UDQ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3URFVVM165HURDHM4MJ6ZX8J0U1ZU0","AQKNC6HX4QOIT","Submitted","Thu Jan 26 06:08:53 PST 2023","Thu Jan 26 06:40:50 PST 2023","Sat Jan 28 06:40:50 PST 2023","","","","1917","100% (1/1)","0% (0/0)","0% (0/0)","tid_700","rw-fD4SFIgMS7vu3kSyOrah","|Nothing"
"3P0I4CQYVX6SXTVQ7BIOC3RGJ5MWOO","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3URFVVM165HURDHM4MJ6ZX8J0U6ZU5","A233K1XWQ4JOHJ","Submitted","Thu Jan 26 07:02:56 PST 2023","Thu Jan 26 07:15:21 PST 2023","Sat Jan 28 07:15:21 PST 2023","","","","745","100% (4/4)","0% (0/0)","0% (0/0)","tid_497","rw-J5Z3ScjO8uQK1p3tS8xe","I tried to change the shape of the rectangle every time a clue appeared to see if the next clue would me more helpful in giving away information and at the end used every clue to try to guess the correct size and location|"
"3LN50BUKPUAU7ZVSIXO1SSFQV3EPL5","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:58 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:58 PST 2023","","","3FIJLY1B6U3BURIQMOQ5MZ52G8RPFI","A1U3OIZTWRI8JD","Submitted","Thu Jan 26 08:07:37 PST 2023","Thu Jan 26 08:16:25 PST 2023","Sat Jan 28 08:16:25 PST 2023","","","","528","100% (6/6)","0% (0/0)","0% (0/0)","tid_498","rw-cCXKjtuylypeKuVSyBsJ","|"
"3R16PJFTS2QXY0RRZDKCAURGF7DK46","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3NC5L260MOLT9R6P7ODQXZ0C629OFC","ADXRJFEHIDXRE","Submitted","Thu Jan 26 05:00:09 PST 2023","Thu Jan 26 05:41:15 PST 2023","Sat Jan 28 05:41:15 PST 2023","","","","2466","100% (9/9)","0% (0/0)","0% (0/0)","tid_703","rw-wmlVjPID4iv6qHHplbZg","|"
"33CLA8O0MHATJK1B9EPS2AALZPGRFU","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3Y9N9SS8LYA7PIZ7XKY8LWZGZYOD3M","A2RNCA7PK35LHT","Submitted","Thu Jan 26 02:43:12 PST 2023","Thu Jan 26 04:20:04 PST 2023","Sat Jan 28 04:20:04 PST 2023","","","","5812","100% (2/2)","0% (0/0)","0% (0/0)","tid_704","rw-IrKsH7oyzd3U0vPgqOPF","|"
"3NKW03WTLL6VI586MOAS18MGY64WQW","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","37UQDCYH6XUBKI0GQH1S4ZH348GV7C","A1Q56N80RJLQ7S","Submitted","Thu Jan 26 09:34:45 PST 2023","Thu Jan 26 09:44:13 PST 2023","Sat Jan 28 09:44:13 PST 2023","","","","568","100% (14/14)","0% (0/0)","0% (0/0)","tid_501","rw-NVv3gtPCrGn9ygC2vzEp","|"
"378G7J1SJKX6L2I1DXFS7RX2F3GWEK","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","35DR22AR5DJLNO4OOKZKF328FHX3XD","AX6JQ37WUHFSH","Submitted","Thu Jan 26 08:25:44 PST 2023","Thu Jan 26 08:40:36 PST 2023","Sat Jan 28 08:40:36 PST 2023","","","","892","100% (43/43)","0% (0/0)","0% (0/0)","tid_705","rw-ViBw3zczwkS7eLjJpMRi","|"
"3RWO3EJELG8HHSROPN6I8D6CXXA1PC","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","3F1567XTNW4NTTSSJF52C891I5M9Q3","A2MFOYU9DE5IRM","Submitted","Thu Jan 26 02:39:14 PST 2023","Thu Jan 26 03:36:06 PST 2023","Sat Jan 28 03:36:06 PST 2023","","","","3412","100% (1/1)","0% (0/0)","0% (0/0)","tid_502","rw-PASt6wZjt4F4CJ0kxTuc","Guess and improve is slightly more sophisticated than guess and check. The idea is that you use your first incorrect guess to make an improved next guess.|Very interesting."
"3JTPR5MTZRBFUJVRDI3MFMXUF38K5B","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","30ZX6P7VF8UV7M3G3G6E5KP1Y4NJ2X","A3KGCURZJ02L3","Submitted","Thu Jan 26 03:08:48 PST 2023","Thu Jan 26 03:36:23 PST 2023","Sat Jan 28 03:36:23 PST 2023","","","","1655","0% (0/0)","0% (0/0)","0% (0/0)","tid_707","rw-X7etfxc0uAYQnUKmgaZG","|"
"39WICJI5ASR75Z79Z0I3N4NN5GUZ3M","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3K2755HG5S225UF0HFZAM5OD2OUDFW","AF8UBU5UVSL0F","Submitted","Thu Jan 26 02:53:48 PST 2023","Thu Jan 26 03:05:40 PST 2023","Sat Jan 28 03:05:40 PST 2023","","","","712","0% (0/0)","0% (0/0)","0% (0/0)","tid_708","rw-rPpwCc3qfTcRntPF4FTH","Clues were very helpful in finding the rectangle|"
"34XASH8KLPLEDHDDI9PGS5UFV84MP4","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","323Q6SJS8IFJHAK23BI0DQ3BUH8HFW","AB5WBMZGLX57B","Submitted","Thu Jan 26 06:32:21 PST 2023","Thu Jan 26 07:00:16 PST 2023","Sat Jan 28 07:00:16 PST 2023","","","","1675","100% (1/1)","0% (0/0)","0% (0/0)","tid_506","rw-N06xpYobfygPZn5vzKB4","|"
"39HYCOOPKNK5OKAND0YLSBDQHP1MDQ","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:55 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:55 PST 2023","","","3PEIJLRY6TSIEM6CY4AMK0D5DAKXW6","AR7C4I782M1IS","Submitted","Thu Jan 26 07:10:54 PST 2023","Thu Jan 26 07:48:38 PST 2023","Sat Jan 28 07:48:38 PST 2023","","","","2264","100% (2/2)","0% (0/0)","0% (0/0)","tid_709","rw-RLt9jGHqH0NSI2hZc7O0","ONLY GUESS|"
"3BAKUKE49GB2T5732FA7D86RYFY1R4","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","3H8DHMCCW9ADLG7EIQQ72IGIALHKDD","A3LIOYH1H5BQ04","Submitted","Thu Jan 26 11:10:05 PST 2023","Thu Jan 26 11:18:12 PST 2023","Sat Jan 28 11:18:12 PST 2023","","","","487","100% (1/1)","0% (0/0)","0% (0/0)","tid_508","rw-1SPKPzK4gVFIP6nrNF6f","tried to usually make smaller rectangles enclosing all the green bubbles |"
"3HEADTGN2ORIFHN19TUWKWD7NJ4RVI","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","34PGFRQONOAHJ21NH0VLTR5Q2C7WJJ","A2CBFUOWQI49S5","Submitted","Thu Jan 26 07:35:57 PST 2023","Thu Jan 26 07:40:23 PST 2023","Sat Jan 28 07:40:23 PST 2023","","","","266","100% (1/1)","0% (0/0)","0% (0/0)","tid_510","rw-ZyUJkDe73QQlR1U7AirI","|"
"3RZS0FBRWJ914V1M5KV2P9P31U0PCP","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:56 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:56 PST 2023","","","3X31TUMD7XLUDR9KNXIDGGSOAOI1L6","A101U3FTZYY87V","Submitted","Thu Jan 26 10:34:26 PST 2023","Thu Jan 26 10:41:24 PST 2023","Sat Jan 28 10:41:24 PST 2023","","","","418","100% (7/7)","0% (0/0)","0% (0/0)","tid_712","rw-fNAw2Tc5SFra36XmvRCb","This was kind of weird to me, since some made it very easy by giving away the opposite diagonal corner right away, which made guessing easy, whereas for a few the clues that were given were fairly random. The shapes tended to be squares, so I guessed those whenever possible.|"
"3B0MCRZMBQTKYKAQAPH899OA0DFPP3","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:39:00 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:39:00 PST 2023","","","3ZWFC4W1UU6W64Y5ZGUURU5HHPJRFE","AZNWVHY3AUSNT","Submitted","Thu Jan 26 02:39:19 PST 2023","Thu Jan 26 04:18:52 PST 2023","Sat Jan 28 04:18:52 PST 2023","","","","5973","0% (0/0)","0% (0/0)","0% (0/0)","tid_512","rw-W1Mkbh0m3SVxxMfBBaxn","Follow the tips and red and green grids|Nice"
"3UEBBGULPENLZCTSD8KX7LX56OKUF1","3NQ8A4S0YCZTQOWK708Q9OO9MD960I","Guess shapes from clues","Guess the shape and location of several rectangles based on cryptic clues.","psychology, reasoning, learning","$1.50","Thu Jan 26 02:38:56 PST 2023","1","BatchId:4996574;OriginalHitTemplateId:928390828;","7200","172800","Tue Jan 31 02:38:56 PST 2023","","","3DUZQ9U6SMNX3GK8EKZ3ZQDZRMIVSO","A20ASMCESA51U4","Submitted","Thu Jan 26 07:33:29 PST 2023","Thu Jan 26 07:55:06 PST 2023","Sat Jan 28 07:55:06 PST 2023","","","","1297","100% (25/25)","0% (0/0)","0% (0/0)","tid_714","rw-d7jf8k8F06NJWlBHdvMi","|"
